filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
PSY109 36C 14 04 m-35.csv,92630168,554.42,198.94,PSY109 36C 14,3028664.33,636.664350282486,5.664,517.12,6232016.460905342,568656.420592929,0.0912475800024313,119.544350282486,-35,36
PSY109 36C 14 04 m-50.csv,92630168,554.42,198.94,PSY109 36C 14,3829944.2199999997,631.4801881902966,7.2161,517.12,6232016.460905342,693066.7288149823,0.11121067044073542,114.36018819029664,-50,36
PSY109 36C 16 01 m-25.csv,147000000,579.39,302.71,PSY109 36C 16,3921439.92,764.5780395559776,6.1078,509.46,17778206.34920635,1308650.3418157387,0.07360980720499732,255.11803955597765,-25,36
PSY109 36C 16 01 m-35.csv,147000000,579.39,302.71,PSY109 36C 16,4512913.16,755.9171268405081,7.1175999999999995,509.46,17778206.34920635,1473236.9580918793,0.08286758119205018,246.45712684050812,-35,36
PSY109 36C 16 01 m-50.csv,147000000,579.39,302.71,PSY109 36C 16,5676079.16,740.9938753149994,9.127,509.46,17778206.34920635,1774762.475854539,0.09982798269937775,231.53387531499942,-50,36
PSY109 36C 16 02 m-25.csv,112000000,583,228.49,PSY109 36C 16,3668585.39,889.1409303319562,4.9133,509.46,14111996.808599988,1566713.9623750735,0.11102000543397961,379.6809303319562,-25,36
PSY109 36C 16 02 m-35.csv,112000000,583,228.49,PSY109 36C 16,4238784,872.36,5.79,509.46,14111996.808599988,1764668.68228773,0.12504741222817764,362.90000000000003,-35,36
PSY109 36C 16 02 m-50.csv,112000000,583,228.49,PSY109 36C 16,5297700.5,840.64,7.5,509.46,14111996.808599988,2086041.8241370623,0.14782045747528855,331.18,-50,36
PSY109 36C 16 03 m-25.csv,129000000,602.93,254.82,PSY109 36C 16,2643818.73,753.6511855064822,4.1729,509.46,20003380.70042831,855786.8463928779,0.04278211064465487,244.1911855064822,-25,36
PSY109 36C 16 03 m-35.csv,129000000,602.93,254.82,PSY109 36C 16,3097656.58,749.3250832318311,4.926,509.46,20003380.70042831,992336.7766859828,0.049608453268338536,239.86508323183108,-35,36
PSY109 36C 16 03 m-50.csv,129000000,602.93,254.82,PSY109 36C 16,4206815.67,739.8425767660632,6.7608,509.46,20003380.70042831,1308113.315696649,0.06539461180522549,230.3825767660632,-50,36
PSY109 36C 16 05 m-25.csv,104000000,589.33,210.54,PSY109 36C 16,2010805.25,832.9603984826338,2.8734,509.46,14122641.975308651,780671.9114806416,0.05527803599677248,323.5003984826338,-25,36
PSY109 36C 16 05 m-35.csv,104000000,589.33,210.54,PSY109 36C 16,2432947.52,821.1500835623035,3.5303,509.46,14122641.975308651,924128.2455698329,0.06543593239746036,311.6900835623035,-35,36
PSY109 36C 16 05 m-50.csv,104000000,589.33,210.54,PSY109 36C 16,3400432.67,798.0139233940159,5.0701,509.46,14122641.975308651,1228686.6943814564,0.0870011925905672,288.55392339401595,-50,36
PSY109 36C 17 01 m-25.csv,116000000,547.07,252.85,PSY109 36C 17,4330535.85,613.472376249405,8.404,514.61,6893013.353489551,697773.9229024937,0.10122915583055551,98.86237624940497,-25,36
PSY109 36C 17 01 m-35.csv,116000000,547.07,252.85,PSY109 36C 17,5181601.74,608.0321970032804,10.1511,514.61,6893013.353489551,796454.2403628116,0.11554514687826782,93.42219700328042,-35,36
PSY109 36C 17 01 m-50.csv,116000000,547.07,252.85,PSY109 36C 17,7956013.99,594.5762014010069,15.9314,514.61,6893013.353489551,1069936.626354246,0.15522044880597777,79.96620140100686,-50,36
PSY109 36C 17 02 -35.csv,158000000,575.54,327.19,PSY109 36C 17,3408124.48,655.7858036031382,6.1946,514.61,16742829.176114876,734465.1322751322,0.043867444656421124,141.1758036031382,NA,36
PSY109 36C 17 02 m-25.csv,158000000,575.54,327.19,PSY109 36C 17,2693079.1,661.0382007084312,4.8558,514.61,16742829.176114876,597149.623750735,0.03566599273452671,146.42820070843118,-25,36
PSY109 36C 17 02 m-50.csv,158000000,575.54,327.19,PSY109 36C 17,5500715.18,645.5561225233746,10.1499,514.61,16742829.176114876,1116225.7907113458,0.06666888725734242,130.94612252337458,-50,36
PSY109 36C 17 03 m-25.csv,103000000,567.01,217.07,PSY109 36C 17,1815212.28,642.1242196960703,3.3692,514.61,9552757.201646086,360813.7305786513,0.037770637624546514,127.51421969607031,-25,36
PSY109 36C 17 03 m-35.csv,103000000,567.01,217.07,PSY109 36C 17,2346340.58,636.5731717148713,4.391,514.61,9552757.201646086,449769.2844545222,0.047082666811318105,121.96317171487124,-35,36
PSY109 36C 17 03 m-50.csv,103000000,567.01,217.07,PSY109 36C 17,3788762.63,624.6872504499515,7.223,514.61,9552757.201646086,667748.3665070964,0.06990111361691818,110.07725044995152,-50,36
PSY109 36C 17 04 m-25.csv,115000000,556.04,245.7,PSY109 36C 17,1794841.2400000002,653.1569242280793,3.2743,514.61,8549047.619047608,380989.4969345764,0.044565139172428644,138.54692422807932,-25,36
PSY109 36C 17 04 m-35.csv,115000000,556.04,245.7,PSY109 36C 17,2483205.04,644.8397479504622,4.5864,514.61,8549047.619047608,501625.69580918766,0.058676207942922935,130.22974795046218,-35,36
PSY109 36C 17 04 m-50.csv,115000000,556.04,245.7,PSY109 36C 17,4230288.75,630.0719019632362,7.997,514.61,8549047.619047608,775467.22936088,0.09070802549199855,115.46190196323619,-50,36
PSY109 36C 17 05 m-25.csv,139000000,570.6,290.1,PSY109 36C 17,3180505.04,656.1699646367466,5.7687,514.61,13641302.59511212,685829.317208365,0.05027594047023835,141.5599646367466,-25,36
PSY109 36C 17 05 m-35.csv,139000000,570.6,290.1,PSY109 36C 17,3976974.73,651.7503148631927,7.273,514.61,13641302.59511212,837676.5852019821,0.06140737509203365,137.14031486319266,-35,36
PSY109 36C 17 05 m-50.csv,139000000,570.6,290.1,PSY109 36C 17,6268047.64,645.1736825726141,11.568,514.61,13641302.59511212,1268464.4998740235,0.09298705098210584,130.56368257261408,-50,36
PSY109 36C 17 06 m-25.csv,151000000,558.09,322.79,PSY109 36C 17,5674556.66,623.9885658843097,10.822000000000001,514.61,11787107.751742678,994116.7716469296,0.08433933010410916,109.37856588430964,-25,36
PSY109 36C 17 06 m-35.csv,151000000,558.09,322.79,PSY109 36C 17,6861257.38,618.9149486324721,13.199,514.61,11787107.751742678,1156228.2833627274,0.09809262015033192,104.30494863247213,-35,36
PSY109 36C 17 06 m-50.csv,151000000,558.09,322.79,PSY109 36C 17,10804005.53,607.1738692912271,21.1845,514.61,11787107.751742678,1646862.5925925928,0.1397172764751481,92.56386929122709,-50,36
PSY109 36C 19 01 m-25.csv,111000000,546.88,241.45,PSY109 36C 19,1598811.31,663.112006968641,2.87,513.08,6853959.855547147,361629.1761148901,0.052762079693567374,150.03200696864099,-25,36
PSY109 36C 19 01 m-35.csv,111000000,546.88,241.45,PSY109 36C 19,1936527.81,658.943032552827,3.502,513.08,6853959.855547147,429001.71327790385,0.06259180420070566,145.863032552827,-35,36
PSY109 36C 19 01 m-50.csv,111000000,546.88,241.45,PSY109 36C 19,2586906.38,652.4510593220339,4.720000000000001,513.08,6853959.855547147,552474.5107919709,0.08060661609286114,139.37105932203383,-50,36
PSY109 36C 19 02 m-25.csv,96347080,568.24,201.89,PSY109 36C 19,1982989.4100000001,639.50133640553,3.689,513.08,9352693.709582591,391675.74535987223,0.041878388999157405,126.42133640552993,-25,36
PSY109 36C 19 02 m-35.csv,96347080,568.24,201.89,PSY109 36C 19,2265798.6,633.6100563115908,4.2620000000000005,513.08,9352693.709582591,431426.13588645327,0.04612854320722834,120.53005631159078,-35,36
PSY109 36C 19 02 m-50.csv,96347080,568.24,201.89,PSY109 36C 19,2826058.81,626.0521243716254,5.371,513.08,9352693.709582591,509593.7515747038,0.05448630815874829,112.97212437162534,-50,36
PSY109 36C 19 03 m-25.csv,145000000,583.84,295.78,PSY109 36C 19,3877129.7800000003,749.9215968161144,6.156,513.08,17577385.403544128,1224487.167212564,0.06966264544473552,236.84159681611436,-25,36
PSY109 36C 19 03 m-35.csv,145000000,583.84,295.78,PSY109 36C 19,4399323.55,746.2834957264956,7.02,513.08,17577385.403544128,1374895.8931720827,0.07821959077570562,233.2034957264956,-35,36
PSY109 36C 19 03 m-50.csv,145000000,583.84,295.78,PSY109 36C 19,5531029.43,735.083138327565,8.957,513.08,17577385.403544128,1670011.010330058,0.09500906829939187,222.003138327565,-50,36
PSY109 36C 21 01 m-25.csv,197000000,585.63,400.18,PSY109 36C 21,5633295.02,723.9686757124058,9.2714,510.7,25183074.997900397,1660619.1316032577,0.06594187293417145,213.2686757124058,-25,36
PSY109 36C 21 01 m-35.csv,197000000,585.63,400.18,PSY109 36C 21,6486469.16,718.2346520282845,10.748,510.7,25183074.997900397,1873337.0622323013,0.07438873379793723,207.53465202828448,-35,36
PSY109 36C 21 01 m-50.csv,197000000,585.63,400.18,PSY109 36C 21,8294880.64,707.0848308971052,13.956000000000001,510.7,25183074.997900397,2301794.4906357615,0.09140243956814927,196.38483089710525,-50,36
PSY109 36C 21 02 m-25.csv,140000000,598.7,277.75,PSY109 36C 21,4256138.22,717.3999419731945,7.0657000000000005,510.7,20527420.844881173,1226572.4195851183,0.05975287537844692,206.69994197319448,-25,36
PSY109 36C 21 02 m-35.csv,140000000,598.7,277.75,PSY109 36C 21,4924090.8,711.0344099454214,8.245000000000001,510.7,20527420.844881173,1387215.259931133,0.06757864372800913,200.33440994542144,-35,36
PSY109 36C 21 02 m-50.csv,140000000,598.7,277.75,PSY109 36C 21,6356715.08,700.57433792912,10.807,510.7,20527420.844881173,1723332.4682959607,0.08395270313394973,189.87433792912003,-50,36
PSY109 36C 21 03 m-25.csv,143000000,610.36,278.3,PSY109 36C 21,3787513.02,732.0159258058766,6.1703,510.7,23293338.372385997,1146876.339128244,0.04923623745095523,221.3159258058766,-25,36
PSY109 36C 21 03 m-35.csv,143000000,610.36,278.3,PSY109 36C 21,4555572.1,724.2546626939059,7.4843,510.7,23293338.372385997,1342325.6588561349,0.05762701925317187,213.55466269390587,-35,36
PSY109 36C 21 03 m-50.csv,143000000,610.36,278.3,PSY109 36C 21,6222865.5,712.0739903846154,10.4,510.7,23293338.372385997,1758872.5119677503,0.07550967937051371,201.3739903846154,-50,36
PSY109 36C 21 04 m-25.csv,173000000,585.16,351.27,PSY109 36C 21,4577504.72,743.9335036895326,7.3180000000000005,510.7,21966544.217687067,1433444.8475686568,0.06525581963932554,233.2335036895326,-25,36
PSY109 36C 21 04 m-35.csv,173000000,585.16,351.27,PSY109 36C 21,5243526.66,736.5513239928707,8.4721,510.7,21966544.217687067,1606983.2888217014,0.07315594446247888,225.85132399287073,-35,36
PSY109 36C 21 04 m-50.csv,173000000,585.16,351.27,PSY109 36C 21,6764915.74,722.2065423576872,11.155,510.7,21966544.217687067,1981486.0838162433,0.09020472515748683,211.50654235768724,-50,36
PSY109 36C 21 05 m-25.csv,152000000,600.09,302.11,PSY109 36C 21,4533751.29,753.2421437543615,7.165,510.7,22680450.9112287,1459489.762324683,0.06435012108168073,242.54214375436146,-25,36
PSY109 36C 21 05 m-35.csv,152000000,600.09,302.11,PSY109 36C 21,5148584.63,748.8864874113909,8.182,510.7,22680450.9112287,1636719.44234484,0.07216432551323432,238.18648741139094,-35,36
PSY109 36C 21 05 m-50.csv,152000000,600.09,302.11,PSY109 36C 21,6678794.87,737.1768090428982,10.793,510.7,22680450.9112287,2052879.986562526,0.09051319105592298,226.4768090428982,-50,36
PSY109 36C 21 06 m-25.csv,140000000,586.14,284.15,PSY109 36C 21,4462711.77,668.8812562877264,7.952,510.7,18003087.259595193,1056401.5705047455,0.05867891185950398,158.1812562877264,-25,36
PSY109 36C 21 06 m-35.csv,140000000,586.14,284.15,PSY109 36C 21,5219552.44,667.0278002148228,9.31,510.7,18003087.259595193,1222316.1333669275,0.06789480691515638,156.32780021482284,-35,36
PSY109 36C 21 06 m-50.csv,140000000,586.14,284.15,PSY109 36C 21,6670934.25,662.4545839939915,11.983,510.7,18003087.259595193,1527232.0315780635,0.08483167412100873,151.7545839939915,-50,36
PSY109 36C 4 01 m-25.csv,84291448,571.94,175.48,PSY109 36C 4,2866287.08,710.6869090530264,4.7995,516.22,8211762.492651385,783861.5352313765,0.09545594334137714,194.46690905302637,-25,36
PSY109 36C 4 01 m-35.csv,84291448,571.94,175.48,PSY109 36C 4,3274764.9299999997,705.2956698044894,5.524,516.22,8211762.492651385,877176.450827244,0.10681951062420758,189.0756698044894,-35,36
PSY109 36C 4 01 m-50.csv,84291448,571.94,175.48,PSY109 36C 4,4305153.74,698.2102867417691,7.3411,516.22,8211762.492651385,1122036.5280927194,0.13663772291232454,181.99028674176907,-50,36
PSY109 36C 4 02 m-25.csv,110000000,579.67,226.67,PSY109 36C 4,4014943.25,719.5226565322095,6.644,516.22,12078786.848072547,1134410.7247837402,0.09391760439623636,203.30265653220943,-25,36
PSY109 36C 4 02 m-35.csv,110000000,579.67,226.67,PSY109 36C 4,4527606.97,715.0433748839677,7.541,516.22,12078786.848072547,1259198.0095742,0.10424871515760993,198.82337488396763,-35,36
PSY109 36C 4 02 m-50.csv,110000000,579.67,226.67,PSY109 36C 4,5712444.05,704.8868484986681,9.648100000000001,516.22,12078786.848072547,1528744.957587973,0.1265644453219174,188.66684849866806,-50,36
PSY109 36C 4 03 m-25.csv,132000000,585.19,267.98,PSY109 36C 4,3500394.7199999997,698.3694855898124,5.968,516.22,15522449.48349711,912965.5916687662,0.05881581979953597,182.14948558981234,-25,36
PSY109 36C 4 03 m-35.csv,132000000,585.19,267.98,PSY109 36C 4,3979382.2600000002,695.6166700894821,6.817,516.22,15522449.48349711,1027082.4724951704,0.06616755129962744,179.3966700894821,-35,36
PSY109 36C 4 03 m-50.csv,132000000,585.19,267.98,PSY109 36C 4,5044995.68,688.2865169054442,8.725,516.22,15522449.48349711,1260838.4647686235,0.0812267719800989,172.06651690544413,-50,36
PSY109 36C 4 04 m-25.csv,95832496,582.52,195.89,PSY109 36C 4,2905460.52,720.7612500000001,4.8,516.22,10907455.278407652,824555.303602923,0.07559557042009687,204.5412500000001,-25,36
PSY109 36C 4 04 m-35.csv,95832496,582.52,195.89,PSY109 36C 4,3311895.29,715.944552550372,5.509,516.22,10907455.278407652,924063.6264382289,0.08471853451166571,199.72455255037198,-35,36
PSY109 36C 4 04 m-50.csv,95832496,582.52,195.89,PSY109 36C 4,4248554.51,706.0038869504536,7.165,516.22,10907455.278407652,1142018.6025027295,0.10470073663867907,189.78388695045362,-50,36
PSY109 36C 4 05 m-25.csv,108000000,592.9,217.62,PSY109 36C 4,3000724.29,705.8639595592592,5.0642,516.22,14014530.612244887,806580.112538843,0.05755313073661642,189.6439595592592,-25,36
PSY109 36C 4 05 m-35.csv,108000000,592.9,217.62,PSY109 36C 4,3515212.4899999998,703.6150050386294,5.954000000000001,516.22,14014530.612244887,937053.7163013349,0.06686301112950617,187.3950050386294,-35,36
PSY109 36C 4 05 m-50.csv,108000000,592.9,217.62,PSY109 36C 4,4678474.24,701.7362715924852,7.931,516.22,14014530.612244887,1235684.5133114974,0.08817166607291473,185.51627159248517,-50,36
PSY109 36C 4 06 m-25.csv,99063440,582.89,202.36,PSY109 36C 4,2864862.86,706.8716607920383,4.8229999999999995,516.22,11330596.45586629,772245.7042076092,0.06815578572721893,190.65166079203823,-25,36
PSY109 36C 4 06 m-35.csv,99063440,582.89,202.36,PSY109 36C 4,3263340.69,702.9903074141049,5.529999999999999,516.22,11330596.45586629,867422.3565969595,0.07655575414548113,186.77030741410488,-35,36
PSY109 36C 4 06 m-50.csv,99063440,582.89,202.36,PSY109 36C 4,4126892.62,693.69270460674,7.0831,516.22,11330596.45586629,1055729.3306458383,0.09317508877471725,177.47270460673997,-50,36
PSY109 36C 4 07 m-25.csv,94906696,569.69,198.36,PSY109 36C 4,1929789.45,739.9572384937237,3.107,516.22,8907625.094482243,583817.5862937763,0.06554132892901132,223.73723849372368,-25,36
PSY109 36C 4 07 m-35.csv,94906696,569.69,198.36,PSY109 36C 4,2303554.75,735.49,3.73,516.22,8907625.094482243,686887.6291257243,0.07711231914679607,219.26999999999998,-35,36
PSY109 36C 4 07 m-50.csv,94906696,569.69,198.36,PSY109 36C 4,3088382.25,724.8,5.07,516.22,8907625.094482243,888133.5348954394,0.09970486246054368,208.57999999999993,-50,36
PSY109 36C 6 01 m-25.csv,86774840,555.99,185.83,PSY109 36C 6,1791133.98,683.1149471323293,3.121,520.05,5609078.8611741075,427417.2335600907,0.07620096706406844,163.0649471323294,-25,36
PSY109 36C 6 01 m-35.csv,86774840,555.99,185.83,PSY109 36C 6,2125259.28,683.5894469921772,3.707,520.05,5609078.8611741075,509146.4936591928,0.09077185510503179,163.5394469921772,-35,36
PSY109 36C 6 01 m-50.csv,86774840,555.99,185.83,PSY109 36C 6,2809408.72,678.4390241428282,4.928999999999999,520.05,5609078.8611741075,655664.3151087598,0.11689340288068518,158.38902414282825,-50,36
PSY109 36C 6 02 m-25.csv,145000000,586.13,294.18,PSY109 36C 6,2822098.11,729.9812764524399,4.6026,520.05,16326038.800705476,811480.3838078442,0.049704670784733083,209.93127645244,-25,36
PSY109 36C 6 02 m-35.csv,145000000,586.13,294.18,PSY109 36C 6,3291631.14,725.3568998704422,5.4030000000000005,520.05,16326038.800705476,931614.3277063909,0.05706309650973843,205.3068998704423,-35,36
PSY109 36C 6 02 m-50.csv,145000000,586.13,294.18,PSY109 36C 6,4318658.06,717.8747190383002,7.154,520.05,16326038.800705476,1188576.501217771,0.07280250376266476,197.82471903830026,-50,36
PSY109 36C 6 03 m-25.csv,93973184,584.42,191.46,PSY109 36C 6,2530518.48,713.0351146734761,4.2294,520.05,10350449.483497104,685488.5731082555,0.0662279038413943,192.98511467347612,-25,36
PSY109 36C 6 03 m-35.csv,93973184,584.42,191.46,PSY109 36C 6,2972915.81,709.5297615708276,4.991,520.05,10350449.483497104,794233.2157554388,0.07673417632942173,189.4797615708277,-35,36
PSY109 36C 6 03 m-50.csv,93973184,584.42,191.46,PSY109 36C 6,3825764.1999999997,703.1360148171013,6.479,520.05,10350449.483497104,996232.7118501721,0.09625018830714348,183.0860148171014,-50,36
PSY109 36C 6 04 m-25.csv,76837352,591.29,154.73,PSY109 36C 6,2496312.11,721.1061657779932,4.126,520.05,9257550.348534476,696697.5224657764,0.07525722207668767,201.05616577799321,-25,36
PSY109 36C 6 04 m-35.csv,76837352,591.29,154.73,PSY109 36C 6,2808326.91,715.8689060158424,4.671,520.05,9257550.348534476,768178.474846729,0.08297859000770502,195.81890601584246,-35,36
PSY109 36C 6 04 m-50.csv,76837352,591.29,154.73,PSY109 36C 6,3517789.95,708.5143910690122,5.912,520.05,9257550.348534476,935753.3215755438,0.10108001429597183,188.4643910690122,-50,36
PSY109 36C 6 05 m-25.csv,140000000,589.95,282.35,PSY109 36C 6,4273504.88,697.4585498903508,7.296,520.05,16575346.434870265,1087068.7662719407,0.06558347184738339,177.40854989035086,-25,36
PSY109 36C 6 05 m-35.csv,140000000,589.95,282.35,PSY109 36C 6,4997494.61,693.8813192581359,8.573,520.05,16575346.434870265,1251579.6590241033,0.07550850680207212,173.83131925813598,-35,36
PSY109 36C 6 05 m-50.csv,140000000,589.95,282.35,PSY109 36C 6,6651097.1899999995,688.4423264915638,11.498,520.05,16575346.434870265,1626081.2715209546,0.09810240032751881,168.39232649156384,-50,36
PSY109 36C 6 06 m-25.csv,142000000,609.33,278.45,PSY109 36C 6,3558601.57,721.0860854031985,5.878,520.05,20878488.284202587,992433.1149743855,0.04753376305147993,201.0360854031985,-25,36
PSY109 36C 6 06 m-35.csv,142000000,609.33,278.45,PSY109 36C 6,4177091.24,719.3458978440169,6.911,520.05,20878488.284202587,1156743.0503065432,0.05540358260429116,199.29589784401696,-35,36
PSY109 36C 6 06 m-50.csv,142000000,609.33,278.45,PSY109 36C 6,5723943.41,726.2546899637758,9.386,520.05,20878488.284202587,1625461.6780045354,0.0778534181152578,206.20468996377588,-50,36
PSY109 36C 7 01 m-25.csv,139000000,568.55,291.65,PSY109 36C 7,3455507.85,761.6327678868862,5.4033999999999995,514.28,13292891.15646258,1122487.566977409,0.08444269600685711,247.35276788688623,-25,36
PSY109 36C 7 01 m-35.csv,139000000,568.55,291.65,PSY109 36C 7,3983540.8,754.1591563196433,6.282,514.28,13292891.15646258,1265575.594188292,0.09520694778073238,239.87915631964336,-35,36
PSY109 36C 7 01 m-50.csv,139000000,568.55,291.65,PSY109 36C 7,5157095.47,742.3475676982591,8.272,514.28,13292891.15646258,1584425.0608885528,0.11919341264734992,228.06756769825915,-50,36
PSY109 36C 7 02 m-25.csv,76962216,557.31,164.43,PSY109 36C 7,2522125.31,788.8829834689059,3.811,514.28,5942238.095238092,878904.8206937099,0.1479080451855395,274.6029834689059,-25,36
PSY109 36C 7 02 m-35.csv,76962216,557.31,164.43,PSY109 36C 7,2892294.88,782.54813266696965,4.402,514.28,5942238.095238092,991783.2535483334,0.1669039909967786,268.2681326669697,-35,36
PSY109 36C 7 02 m-50.csv,76962216,557.31,164.43,PSY109 36C 7,3660632.25,767.5899999999999,5.68,514.28,5942238.095238092,1208365.4992861338,0.20335191554415782,253.30999999999995,-50,36
PSY109 36C 7 03 m-25.csv,143000000,571.05,298.66,PSY109 36C 7,4684193.79,737.2048534072901,7.572,514.28,14239462.66901822,1417642.5547996983,0.0995573068837886,222.92485340729013,-25,36
PSY109 36C 7 03 m-35.csv,143000000,571.05,298.66,PSY109 36C 7,5475432.86,728.9913440830155,8.9429,514.28,14239462.66901822,1612616.17451919,0.11324979123179066,214.71134408301555,-35,36
PSY109 36C 7 03 m-50.csv,143000000,571.05,298.66,PSY109 36C 7,7333733.16,711.5216013055934,12.2856,514.28,14239462.66901822,2035131.7855043246,0.14292195097588203,197.24160130559346,-50,36
PSY109 36C 7 04 m-25.csv,125000000,584.36,254.4,PSY109 36C 7,4593615.13,750.2099972595232,7.298,514.28,14973000.755857907,1446054.5225497612,0.09657746941500817,235.92999725952325,-25,36
PSY109 36C 7 04 m-35.csv,125000000,584.36,254.4,PSY109 36C 7,5337197.06,745.8272124985317,8.513,514.28,14973000.755857907,1655464.3654992867,0.1105632994008644,231.54721249853174,-35,36
PSY109 36C 7 04 m-50.csv,125000000,584.36,254.4,PSY109 36C 7,7035362.01,736.2841630788156,11.381,514.28,14973000.755857907,2121969.7488872097,0.14171973831344586,222.00416307881562,-50,36
PSY109 36C 8 01 m-25.csv,88888384,558.64,189.46,PSY109 36C 8,3830154.52,681.391349707008,6.6895999999999995,510.52,7656685.311161502,959990.7457797938,0.12537941769402108,170.871349707008,-25,36
PSY109 36C 8 01 m-35.csv,88888384,558.64,189.46,PSY109 36C 8,4525482.49,675.1498534385569,7.9830000000000005,510.52,7656685.311161502,1103754.1950113375,0.14415561697466453,164.6298534385569,-35,36
PSY109 36C 8 01 m-50.csv,88888384,558.64,189.46,PSY109 36C 8,6243191.16,663.5332917068638,11.1948,510.52,7656685.311161502,1438610.2275972108,0.18788942853640367,153.0132917068638,-50,36
PSY109 36C 8 02 m-25.csv,112000000,560.16,238.44,PSY109 36C 8,3291443.96,694.6875194897235,5.644,510.52,9940506.928697402,872966.725455614,0.08781913555489138,184.16751948972353,-25,36
PSY109 36C 8 02 m-35.csv,112000000,560.16,238.44,PSY109 36C 8,3897150.81,685.7475184638108,6.7700000000000005,510.52,9940506.928697402,996296.5482489286,0.10022592966287311,175.22751846381084,-35,36
PSY109 36C 8 02 m-50.csv,112000000,560.16,238.44,PSY109 36C 8,5257304.38,671.5195064377682,9.32,510.52,9940506.928697402,1260196.0191484,0.1267738182959584,160.99950643776822,-50,36
PSY109 36C 8 03 m-25.csv,96300272,559.64,204.89,PSY109 36C 8,2978894.36,654.9920386163103,5.417400000000001,510.52,8452336.272780716,657313.1955992271,0.07776704267150258,144.47203861631033,-25,36
PSY109 36C 8 03 m-35.csv,96300272,559.64,204.89,PSY109 36C 8,3590129.11,652.2723083730012,6.5544,510.52,8452336.272780716,780298.4210968333,0.09231748429243748,141.75230837300126,-35,36
PSY109 36C 8 03 m-50.csv,96300272,559.64,204.89,PSY109 36C 8,5067742.99,647.7198530817394,9.311300000000001,510.52,8452336.272780716,1072905.846980768,0.12693601063127072,137.19985308173943,-50,36
PSY109 36C 8 04 m-25.csv,179000000,586.19,363.29,PSY109 36C 8,6562800.87,744.6064165292722,10.4929,510.52,23087389.18283365,2062858.2850424126,0.08935000266622724,234.08641652927224,-25,36
PSY109 36C 8 04 m-35.csv,179000000,586.19,363.29,PSY109 36C 8,7618778.94,736.9689512195122,12.3,510.52,23087389.18283365,2339230.7886117413,0.10132071539518414,226.4489512195122,-35,36
PSY109 36C 8 04 m-50.csv,179000000,586.19,363.29,PSY109 36C 8,10061054,721.290716435882,16.61,510.52,23087389.18283365,2940204.5855379193,0.12735110766548144,210.77071643588204,-50,36
PSY109 36C 8 05 m-25.csv,131000000,562.69,277.8,PSY109 36C 8,4309771.06,659.1843363377244,7.7886,510.52,12171685.563114151,972442.302847065,0.07989380746032546,148.66433633772442,-25,36
PSY109 36C 8 05 m-35.csv,131000000,562.69,277.8,PSY109 36C 8,5100901.05,658.4314369933677,9.227599999999999,510.52,12171685.563114151,1146273.2644662801,0.09417539243209004,147.91143699336772,-35,36
PSY109 36C 8 05 m-50.csv,131000000,562.69,277.8,PSY109 36C 8,7098164.41,663.9366428358185,12.7286,510.52,12171685.563114151,1640026.1022927682,0.13474108362302814,153.4166428358185,-50,36
PSY109 36C 9 01 m-25.csv,108000000,574.93,223.74,PSY109 36C 9,3867832.39,618.3556142423673,7.4482,527.84,8848506.424792124,566203.4080792811,0.06398858529309175,90.51561424236729,-25,36
PSY109 36C 9 01 m-35.csv,108000000,574.93,223.74,PSY109 36C 9,4491328.67,618.3063045990293,8.654,527.84,8848506.424792124,657508.5243974128,0.07430728903074278,90.46630459902929,-35,36
PSY109 36C 9 01 m-50.csv,108000000,574.93,223.74,PSY109 36C 9,5967928.45,616.3913745325825,11.5261,527.84,8848506.424792124,857186.5272528755,0.0968735836424522,88.55137453258249,-50,36
PSY109 36C 9 02 m-25.csv,129000000,572.74,268.35,PSY109 36C 9,3432277.99,602.0085891479728,6.7802999999999995,527.84,10119186.192995712,422344.2386831271,0.041736976731929776,74.16858914797274,-25,36
PSY109 36C 9 02 m-35.csv,129000000,572.74,268.35,PSY109 36C 9,4036060.77,601.0257964634969,7.9966,527.84,10119186.192995712,491507.13025951065,0.0485718041831982,73.1857964634969,-35,36
PSY109 36C 9 02 m-50.csv,129000000,572.74,268.35,PSY109 36C 9,5348997.42,599.5127401900819,10.626999999999999,527.84,10119186.192995712,639679.356680944,0.06321450603643568,71.67274019008187,-50,36
PSY109 36C 9 03 m-25.csv,136000000,581.17,278.55,PSY109 36C 9,3717523.39,637.6559320763421,6.9372,527.84,12475914.588057429,639804.387335181,0.051283165079346875,109.81593207634205,-25,36
PSY109 36C 9 03 m-35.csv,136000000,581.17,278.55,PSY109 36C 9,4298016.26,635.4279808851493,8.046100000000001,527.84,12475914.588057429,727020.7886117405,0.05827394725094393,107.58798088514925,-35,36
PSY109 36C 9 03 m-50.csv,136000000,581.17,278.55,PSY109 36C 9,5597011.26,631.9307854712923,10.5529,527.84,12475914.588057429,922532.6698580671,0.07394509343155985,104.09078547129229,-50,36
PSY109 36C 9 04 m-25.csv,80028920,573.07,166.28,PSY109 36C 9,2397378.98,635.247598932859,4.498,527.84,6316321.827496433,405743.9993281259,0.06423738536593036,107.40759893285895,-25,36
